069
===
069-30, 47.58731358998338, g
069-03, 48.79987654707678, g
069-10, 52.476242380932185, g
069-36, 53.00712398333551, g
069-27, 53.94629604824428, g
069-17, 54.996560585156814, g
069-44, 55.02003008250595, g
069-37, 55.106013195798596, g
069-13, 55.64238167686227, g
069-21, 57.04781782799695, g
069-33, 57.385880579430705, g
069-29, 60.868353644691254, g
069-02, 60.89063550647229, g
069-07, 61.221300566149594, g
069-26, 61.40180212007866, g
069-19, 62.33102466644139, g
069-39, 62.47458844609273, g
069-18, 62.94555800134888, g
069-25, 63.94032689854252, g
069-08, 64.1072190915247, g
069-41, 83.49171078679322, f
069-32, 85.40558995305976, f
069-12, 85.43394831300182, f
069-11, 86.34685431597545, f
069-45, 86.5232517981686, f
069-24, 89.90525653688579, f
069-09, 90.14005071634627, f
069-34, 90.24812499532065, f
069-04, 91.21209856096557, f
069-31, 94.11836801059437, f
069-35, 99.99638436351806, f
069-15, 100.83321042912087, f
069-20, 105.47448916165021, f
069-28, 106.43354284750887, f
069-38, 108.07263408439871, f
069-23, 115.35469795825061, f
069-05, 118.23764589897455, f
069-42, 119.55106065609206, f
069-14, 121.3129668878114, f
069-43, 127.49700538603236, f
069-01, 130.02219717695897, f
069-22, 131.18244274689707, f
069-40, 144.59283676299316, f
069-16, 170.47635952122883, f
069-06, 191.56768957737208, f


