041
===
041-21, 70.42524994031399, g
041-16, 72.81600617524845, g
041-43, 74.0695410179206, g
041-02, 75.48662999847309, g
041-12, 77.13497238776503, g
041-44, 77.69028209922196, g
041-06, 80.63529404058866, g
041-25, 84.04585244954613, g
041-11, 84.24200036818354, g
041-20, 86.35728529015793, g
041-26, 86.64885453333427, g
041-24, 88.76264016058924, g
041-10, 90.08759947715612, g
041-03, 91.32668076785565, g
041-28, 92.07635607551444, g
041-38, 93.09883224965532, g
041-45, 93.5357139382792, g
041-35, 95.83452537133897, g
041-22, 96.43691722939312, g
041-42, 96.86767224999807, g
041-05, 97.2622063581414, f
041-09, 97.72985037866059, f
041-40, 99.14984185734554, f
041-37, 102.01910029216985, f
041-27, 102.25607465647656, f
041-30, 103.69580789029165, f
041-23, 105.42557772324918, f
041-07, 110.98299066080281, f
041-39, 116.00836546662204, f
041-33, 118.8139866495645, f
041-41, 126.12279835466818, f
041-34, 131.46442493301637, f
041-15, 133.5939741536288, f
041-29, 137.0308858151846, f
041-32, 140.19022017905985, f
041-18, 141.6221859047103, f
041-14, 150.49033463808374, f
041-36, 154.84364321058314, f
041-31, 156.83094067305166, f
041-19, 159.8105627750195, f
041-13, 180.4887371500517, f
041-17, 240.83661581560165, f
041-04, 252.7782591945366, f
041-01, 300.7200185183157, f
041-08, 305.6240863083933, f


